player_id,player_name,shirt_number,position,substitute,date_of_birth,date_of_birth_formatted,team,opponent,team_id,opponent_id,home_away,match_id,match_date,liga,peso_liga,minutes_played,rating,goals,assists,birth_year,age,is_u23
2057372,Brandon Mejía,8.0,M,False,1136246400.0,03/01/2006,Tigres FC,Patriotas Boyacá,89354,61504,home,15415181,06/03/2026,Colombia 2 Div,0.6,90,6.7,0,0,2006,20,True
1906127,Kevin Estiven Mosquera Urrutia,10.0,M,False,1081296000.0,07/04/2004,Tigres FC,Patriotas Boyacá,89354,61504,home,15415181,06/03/2026,Colombia 2 Div,0.6,64,6.6,0,0,2004,22,True
1478337,Luis Palacios,11.0,F,False,1096848000.0,04/10/2004,Tigres FC,Patriotas Boyacá,89354,61504,home,15415181,06/03/2026,Colombia 2 Div,0.6,90,7.4,1,0,2004,22,True
930209,Orles Aragón,9.0,F,False,866246400.0,14/06/1997,Tigres FC,Patriotas Boyacá,89354,61504,home,15415181,06/03/2026,Colombia 2 Div,0.6,90,6.7,0,0,1997,29,False
2210473,Juan Hincapie,7.0,M,True,,,Tigres FC,Patriotas Boyacá,89354,61504,home,15415181,06/03/2026,Colombia 2 Div,0.6,38,7.0,0,0,0,0,False
1994982,Enmanuel Arrechea,19.0,D,True,1115424000.0,07/05/2005,Tigres FC,Patriotas Boyacá,89354,61504,home,15415181,06/03/2026,Colombia 2 Div,0.6,22,6.5,0,0,2005,21,True
1116341,Ricardo Rosales,30.0,D,True,980899200.0,31/01/2001,Tigres FC,Patriotas Boyacá,89354,61504,home,15415181,06/03/2026,Colombia 2 Div,0.6,22,7.2,0,0,2001,25,False
1902424,Ghilbert Mateo Parra Mosquera,26.0,M,True,1019692800.0,25/04/2002,Tigres FC,Patriotas Boyacá,89354,61504,home,15415181,06/03/2026,Colombia 2 Div,0.6,22,6.7,0,0,2002,24,False
1561287,Miguel Alvarez,17.0,M,True,1033084800.0,27/09/2002,Tigres FC,Patriotas Boyacá,89354,61504,home,15415181,06/03/2026,Colombia 2 Div,0.6,12,6.5,0,0,2002,24,False
981955,Juan Espitia,12.0,G,False,950486400.0,14/02/2000,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,90,7.1,0,0,2000,26,False
982125,Alexander Porras,22.0,D,False,935712000.0,27/08/1999,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,90,6.9,0,0,1999,27,False
1628438,Alexander Carabalí,2.0,D,False,1085184000.0,22/05/2004,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,90,7.2,0,0,2004,22,True
1470051,Darwin Palomeque,3.0,D,False,747619200.0,10/09/1993,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,90,6.5,0,0,1993,33,False
1902016,Hanser Angulo,17.0,D,False,1058400000.0,17/07/2003,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,90,5.9,0,0,2003,23,True
1855842,Santiago Mora,27.0,M,False,1205193600.0,11/03/2008,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,66,6.7,0,0,2008,18,True
842671,Kevin Salazar,5.0,M,False,879206400.0,11/11/1997,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,90,7.5,0,0,1997,29,False
924951,Freyn Figueroa,19.0,M,False,894931200.0,12/05/1998,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,90,7.3,0,0,1998,28,False
980934,Johan Campaña,7.0,M,False,1031529600.0,09/09/2002,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,66,6.5,0,0,2002,24,False
2039649,Kevin Andres Álvarez Carvajal,10.0,F,False,1105056000.0,07/01/2005,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,89,8.3,1,0,2005,21,True
819145,Michael Gómez,30.0,F,False,860112000.0,04/04/1997,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,66,6.3,0,0,1997,29,False
2039648,Jean Paul Angulo Quiñonez,18.0,M,True,1128988800.0,11/10/2005,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,36,6.4,0,0,2005,21,True
1902549,José David Montes Flórez,14.0,M,True,1102118400.0,04/12/2004,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,36,6.5,0,0,2004,22,True
1482348,Juan Esteban Sanchez,29.0,F,True,1161216000.0,19/10/2006,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,36,6.3,0,0,2006,20,True
934422,Juan Hurtado,4.0,M,True,895536000.0,19/05/1998,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,12,6.2,0,0,1998,28,False
1174957,Cesar Salguero,28.0,M,True,862185600.0,28/04/1997,Patriotas Boyacá,Tigres FC,61504,89354,away,15415181,06/03/2026,Colombia 2 Div,0.6,7,0.0,0,0,1997,29,False
1174006,Guillermo Gómez,22.0,G,False,835920000.0,28/06/1996,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,90,7.9,0,0,1996,30,False
2441838,Cristian Graciano Morales,26.0,D,False,1052784000.0,13/05/2003,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,90,7.4,0,0,2003,23,True
974048,Ronaldo Lora,23.0,D,False,868665600.0,12/07/1997,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,90,7.3,0,0,1997,29,False
2451049,Samuel Barco Maturana,4.0,D,False,1110326400.0,09/03/2005,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,73,7.2,0,0,2005,21,True
1173418,Andrés Escobar,6.0,D,False,858816000.0,20/03/1997,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,90,7.3,0,0,1997,29,False
947335,Didier Jair Pino Cordoba,14.0,M,False,808790400.0,19/08/1995,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,80,6.4,0,0,1995,31,False
1478251,Luis Guevara,8.0,M,False,984268800.0,11/03/2001,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,63,6.9,0,0,2001,25,False
924906,Álvaro Meléndez,27.0,M,False,854409600.0,28/01/1997,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,73,7.4,0,1,1997,29,False
797479,Mauro Manotas,9.0,M,False,805766400.0,15/07/1995,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,63,7.1,1,0,1995,31,False
1868528,Janeth Aleman Tapias,17.0,M,False,1022198400.0,24/05/2002,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,90,7.6,0,1,2002,24,False
39981,Fredy Montero,10.0,F,False,554256000.0,26/07/1987,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,90,9.8,2,1,1987,39,False
796511,Jarlan Barrera,7.0,M,True,811209600.0,16/09/1995,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,36,8.4,1,1,1995,31,False
818908,Juan Rodríguez,21.0,M,True,717292800.0,24/09/1992,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,36,7.1,0,0,1992,34,False
602184,Cristian Florez,15.0,D,True,788745600.0,30/12/1994,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,26,6.6,0,0,1994,32,False
1175047,Jhojan Nieva,20.0,M,True,1040515200.0,22/12/2002,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,26,6.5,0,0,2002,24,False
1809647,Jheison Solarte,5.0,M,True,983577600.0,03/03/2001,Real Cartagena,Orsomarso SC,6119,213490,home,15415180,07/03/2026,Colombia 2 Div,0.6,19,6.6,0,0,2001,25,False
2452197,Johan Grisales Obando,12.0,G,False,1092355200.0,13/08/2004,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,90,6.3,0,0,2004,22,True
1906069,Edwin Alexander Martínez González,14.0,D,False,1079654400.0,19/03/2004,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,90,5.8,0,0,2004,22,True
1174884,Deivi Barrios,5.0,D,False,1080604800.0,30/03/2004,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,90,6.5,0,0,2004,22,True
1065597,Juan Salinas,3.0,D,False,984441600.0,13/03/2001,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,76,6.7,0,0,2001,25,False
1615047,Jhon Barreiro,13.0,D,False,1119571200.0,24/06/2005,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,90,6.4,0,0,2005,21,True
2452199,Dennis Matamba,22.0,M,False,,,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,29,6.0,0,0,0,0,False
2452184,Johan Parra,23.0,M,False,1095984000.0,24/09/2004,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,29,6.4,0,0,2004,22,True
1808911,Santiago Agamez,6.0,M,False,1110758400.0,14/03/2005,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,90,7.4,0,0,2005,21,True
1901814,Andres Ruíz,10.0,M,False,1102636800.0,10/12/2004,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,90,6.3,0,0,2004,22,True
1901813,Luis Gómez,20.0,M,False,1083024000.0,27/04/2004,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,76,6.4,0,0,2004,22,True
1174933,Sebastián Girado,7.0,F,False,1092182400.0,11/08/2004,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,83,6.7,0,0,2004,22,True
2057321,Victor Lasso,4.0,D,True,1131062400.0,04/11/2005,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,70,6.4,0,0,2005,21,True
2452195,Jose Carrasco Hernandez,17.0,M,True,,,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,70,6.3,0,0,0,0,False
1906108,Jhonier David Zárante Bello,8.0,M,True,1182643200.0,24/06/2007,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,24,6.2,0,0,2007,19,True
2452200,Javier Eder Torres,16.0,M,True,1256342400.0,24/10/2009,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,24,6.4,0,0,2009,17,True
2457005,Sergio Martinez,29.0,F,True,,,Orsomarso SC,Real Cartagena,213490,6119,away,15415180,07/03/2026,Colombia 2 Div,0.6,16,6.6,0,0,0,0,False
794897,Matheus Albino,12.0,G,False,791856000.0,04/02/1995,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
981295,Diogo Hereda,32.0,D,False,906249600.0,20/09/1998,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,46,0.0,0,0,1998,28,False
312114,Bressan,14.0,D,False,726969600.0,14/01/1993,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,90,0.0,1,0,1993,33,False
1489426,Fabio Alemão,27.0,D,False,844732800.0,08/10/1996,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1996,30,False
810689,Lucas Lovat,36.0,D,False,853286400.0,15/01/1997,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,62,0.0,0,0,1997,29,False
243185,Pedro Castro,11.0,M,False,728870400.0,05/02/1993,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,46,0.0,0,0,1993,33,False
840218,Danielzinho,10.0,M,False,821318400.0,11/01/1996,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1996,30,False
869676,Crystopher,21.0,M,False,897177600.0,07/06/1998,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1998,28,False
795035,Douglas Baggio,7.0,F,False,791683200.0,02/02/1995,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,90,0.0,1,0,1995,31,False
994017,Mikael,28.0,F,False,927849600.0,28/05/1999,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,74,0.0,1,0,1999,27,False
926786,Dadá Belmonte,97.0,F,False,855360000.0,08/02/1997,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,62,0.0,0,0,1997,29,False
985888,Weverton,42.0,D,True,929404800.0,15/06/1999,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,44,0.0,0,0,1999,27,False
1634144,Guilherme Estrella,14.0,M,True,1114128000.0,22/04/2005,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,44,0.0,0,0,2005,21,True
125034,Leo Campos,77.0,D,True,710121600.0,03/07/1992,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,28,0.0,0,0,1992,34,False
1018095,Guilherme Pato,11.0,M,True,982368000.0,17/02/2001,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,28,0.0,0,0,2001,25,False
291707,Luiz Phellype,19.0,F,True,749088000.0,27/09/1993,CRB,Porto SC,22032,516524,home,15592343,04/03/2026,Copa Brasil,0.75,16,0.0,2,0,1993,33,False
840144,Matheus Cabral,1.0,G,False,902102400.0,03/08/1998,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1998,28,False
2030032,Gabriel Saulo,2.0,D,False,989452800.0,10/05/2001,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,2001,25,False
985505,Anderson Bandeira,3.0,D,False,747878400.0,13/09/1993,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1993,33,False
1016737,Breno Cézar,14.0,D,False,798422400.0,21/04/1995,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
1102254,Peu,6.0,D,False,676080000.0,05/06/1991,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1991,35,False
1105316,Adriano Napão,18.0,F,False,960768000.0,12/06/2000,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,2000,26,False
1148434,Ygor,5.0,M,False,1006560000.0,24/11/2001,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,55,0.0,0,0,2001,25,False
2030037,Bruno Ferreira,7.0,M,False,985046400.0,20/03/2001,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,38,0.0,0,0,2001,25,False
1515284,Luan Rodrigues,10.0,F,False,836611200.0,06/07/1996,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,56,0.0,0,0,1996,30,False
1631906,Kauan de Jesus Santos,25.0,,False,1108944000.0,21/02/2005,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,65,0.0,0,0,2005,21,True
2030033,Cleiton Diki,9.0,F,False,968284800.0,07/09/2000,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,65,0.0,0,0,2000,26,False
1639122,Pedro Lima,8.0,M,True,1043020800.0,20/01/2003,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,50,0.0,0,0,2003,23,True
1109161,Gabriel Jordan Santos,21.0,M,True,816739200.0,19/11/1995,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,35,0.0,0,0,1995,31,False
874262,Ítalo,11.0,M,True,870134400.0,29/07/1997,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,34,0.0,0,0,1997,29,False
1587776,Danillo Henrique Rufino,22.0,D,True,1032048000.0,15/09/2002,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,25,0.0,0,0,2002,24,False
2490717,João Gabriel,21.0,F,True,,,Porto SC,CRB,516524,22032,away,15592343,04/03/2026,Copa Brasil,0.75,25,0.0,0,0,0,0,False
883917,Fabricio,12.0,G,False,505440000.0,07/01/1986,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1986,40,False
1199462,Leonardo Santos Maia,2.0,D,False,1055462400.0,13/06/2003,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,2003,23,True
981745,Lucas Dias Costa,3.0,D,False,806198400.0,20/07/1995,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
1067637,Jhonnathan,25.0,D,False,983664000.0,04/03/2001,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,2001,25,False
1500368,Wesley Costa,66.0,D,False,1073174400.0,04/01/2004,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,63,0.0,0,0,2004,22,True
2467761,Pajé,79.0,,False,,,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,46,0.0,0,0,0,0,False
870809,Jean,30.0,M,False,857952000.0,10/03/1997,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1997,29,False
817782,Arthur Henrique,6.0,D,False,769132800.0,17/05/1994,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,83,0.0,0,0,1994,32,False
1034314,Igor Bolt,70.0,F,False,970272000.0,30/09/2000,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,83,0.0,1,0,2000,26,False
1463328,Arthur Martins,11.0,F,False,946857600.0,03/01/2000,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,60,0.0,0,0,2000,26,False
108193,Kayke Rodrigues,99.0,F,False,575856000.0,01/04/1988,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1988,38,False
1022483,Rafinha Potiguar,28.0,M,True,934156800.0,09/08/1999,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,44,0.0,0,0,1999,27,False
1107010,Lucas Alves,20.0,F,True,1019347200.0,21/04/2002,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,30,0.0,0,0,2002,24,False
1507941,Leonan,33.0,D,True,965433600.0,05/08/2000,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,27,0.0,0,0,2000,26,False
1467342,Felipe Santiago,27.0,D,True,1034726400.0,16/10/2002,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,7,0.0,0,0,2002,24,False
2026465,Maiky,18.0,F,True,1112227200.0,31/03/2005,Figueirense,Azuriz,1985,375853,home,15566102,04/03/2026,Copa Brasil,0.75,7,0.0,0,0,2005,21,True
979335,Enzo,12.0,G,False,956620800.0,25/04/2000,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,2000,26,False
1393579,Ulises Yegros,3.0,D,False,987811200.0,21/04/2001,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,2001,25,False
2447362,João Pedro Silva,19.0,D,False,1151452800.0,28/06/2006,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,46,0.0,0,0,2006,20,True
1905722,Ary Garcia Lima,4.0,D,False,1064793600.0,29/09/2003,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,2003,23,True
1469515,Hygor,2.0,D,False,1082160000.0,17/04/2004,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,63,0.0,0,0,2004,22,True
1592343,Jorginho,21.0,M,False,1014249600.0,21/02/2002,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,2002,24,False
2436637,Gabriel Zeca,20.0,M,False,1014076800.0,19/02/2002,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,2002,24,False
1467125,Vinício,6.0,D,False,957225600.0,02/05/2000,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,2000,26,False
1123275,Gabriel Caetano,10.0,M,False,1020470400.0,04/05/2002,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,77,0.0,0,0,2002,24,False
1468294,Lucas Santos Balotelli,18.0,F,False,1106784000.0,27/01/2005,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,46,0.0,0,0,2005,21,True
1166468,Zé Hugo,11.0,F,False,940118400.0,17/10/1999,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,77,0.0,0,0,1999,27,False
2177855,Marquinhos,14.0,F,True,1114732800.0,29/04/2005,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,44,0.0,0,0,2005,21,True
1107587,Matheus Guimarães,9.0,F,True,1011744000.0,23/01/2002,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,44,0.0,0,0,2002,24,False
2028311,Josimar,15.0,M,True,1116460800.0,19/05/2005,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,27,0.0,0,0,2005,21,True
1805180,Gabriel Antonio Oliveira da Silva,5.0,M,True,1154822400.0,06/08/2006,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,13,0.0,0,0,2006,20,True
2030884,Marcão,17.0,M,True,1105574400.0,13/01/2005,Azuriz,Figueirense,375853,1985,away,15566102,04/03/2026,Copa Brasil,0.75,13,0.0,0,0,2005,21,True
981402,Paulo Vitor,1.0,G,False,664070400.0,17/01/1991,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1991,35,False
1631946,Thiago Fernandes,2.0,D,False,1115251200.0,05/05/2005,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,86,0.0,0,0,2005,21,True
840209,Marcelo,3.0,D,False,732499200.0,19/03/1993,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1993,33,False
1634673,Betão,4.0,D,False,929923200.0,21/06/1999,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1999,27,False
979876,Jhoninha,7.0,F,False,1009584000.0,29/12/2001,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,76,0.0,0,0,2001,25,False
557000,Rodrigo,5.0,M,False,760924800.0,11/02/1994,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1994,32,False
841926,Caique,8.0,D,False,897782400.0,14/06/1998,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1998,28,False
1120706,Ruan Costa Souza,6.0,D,False,912902400.0,06/12/1998,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,86,0.0,0,0,1998,28,False
1117180,Thomas Luciano,20.0,D,False,1010966400.0,14/01/2002,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,62,0.0,0,0,2002,24,False
1491582,Lucas Duni de Lima,9.0,F,False,842313600.0,10/09/1996,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,46,0.0,0,0,1996,30,False
885691,Rodrigo Alves,10.0,M,False,810691200.0,10/09/1995,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
1117849,Roberto Baggio,20.0,M,True,821232000.0,10/01/1996,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,44,0.0,0,0,1996,30,False
1016723,Adriano,16.0,M,True,935280000.0,22/08/1999,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,28,0.0,0,0,1999,27,False
870660,Sillas,18.0,M,True,799632000.0,05/05/1995,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,14,0.0,0,0,1995,31,False
1638631,Lucas Mingoti,13.0,D,True,952473600.0,08/03/2000,AE Velo Clube,Vila Nova FC,88736,2021,home,15592407,04/03/2026,Copa Brasil,0.75,4,0.0,0,0,2000,26,False
